6.276184082,0.29717055,C
6.276245117,0.320806086,C
6.276306152,0.311776757,C
6.276367188,0.249368325,C
6.276428223,0.256007522,C
6.276489258,0.260256588,C
6.276550293,0.270879328,C
6.276611328,0.273800552,C
6.276672363,0.237152189,C
6.276733398,0.173415869,C
6.276794434,0.07834255,C
6.276855469,0.015934078,C
6.276916504,-0.006639199,C
6.276977539,-0.008763743,C
6.277038574,-0.028946908,C
6.277099609,-0.06240847,C
6.277160645,-0.020979868,C
6.27722168,0.000796704,C
6.277282715,0.050457913,C
6.27734375,0.103837073,C
6.277404785,0.130659431,C
6.27746582,0.119240016,C
6.277526855,0.167307809,C
6.277587891,0.241135716,C
6.277648926,0.251227289,C
6.277709961,0.213782206,C
6.277770996,0.161199749,C
6.277832031,0.154294983,C
6.277893066,0.149780333,C
6.277954102,0.184304163,C
6.278015137,0.193599045,C
6.278076172,0.201300502,C
6.278137207,0.148983613,C
6.278198242,0.098260142,C
6.278259277,0.014075101,C
6.278320313,-0.007170335,C
6.278381348,-0.00902931,C
6.278442383,-0.059752788,C
6.278503418,-0.100119121,C
6.278564453,-0.039569624,C
6.278625488,0.013278398,C
6.278686523,0.045943256,C
6.278747559,0.120833419,C
6.278808594,0.218562424,C
6.278869629,0.260787725,C
6.278930664,0.249368325,C
6.278991699,0.205018461,C
6.279052734,0.148983613,C
6.27911377,0.070109941,C
6.279174805,0.033461563,C
6.27923584,0.057097111,C
6.279296875,0.074359022,C
6.27935791,0.074624598,C
6.279418945,0.036648378,C
6.27947998,0.06453301,C
6.279541016,0.06851653,C
6.279602051,0.132252842,C
6.279663086,0.178992793,C
6.279724121,0.282033175,C
6.279785156,0.449606568,C
6.279846191,0.545211017,C
6.279907227,0.779176414,C
6.279968262,0.93904829,C
6.280029297,0.81715256,C
6.280090332,0.62435025,C
6.280151367,0.602308154,C
6.280212402,0.776786268,C
6.280273438,0.91780287,C
6.280334473,0.9727754,C
6.280395508,1.109011769,C
6.280456543,0.734560966,C
6.280517578,0.339130253,C
6.280578613,0.277518511,C
6.280639648,0.266099095,C
6.280700684,0.245650366,C
6.280761719,0.155357257,C
6.280822754,0.117912173,C
6.280883789,0.11233525,C
6.280944824,0.151904881,C
6.281005859,0.170494631,C
6.281066895,0.174212575,C
6.28112793,0.18749097,C
6.281188965,0.177133828,C
6.28125,0.140219882,C
6.281311035,0.144734532,C
6.28137207,0.2246705,C
6.281433105,0.239011154,C
6.281494141,0.231575266,C
6.281555176,0.182710752,C
6.281616211,0.158809647,C
6.281677246,0.131456137,C
6.281738281,0.113397516,C
6.281799316,0.092152081,C
6.281860352,0.105961613,C
6.281921387,0.090293102,C
6.281982422,0.068782099,C
6.282043457,0.064001881,C
6.282104492,0.070906647,C
6.282165527,0.065595284,C
6.282226563,0.056300405,C
6.282287598,0.010888286,C
6.282348633,-0.01168499,C
6.282409668,-0.052848022,C
6.282470703,-0.061080631,C
6.282531738,-0.048598934,C
6.282592773,-0.104899347,C
6.282653809,-0.086044014,C
6.282714844,-0.162262022,C
6.282775879,-0.086840719,C
6.282836914,-0.132518411,C
6.282897949,-0.217765719,C
6.282958984,-0.183507442,C
6.28302002,-0.164120987,C
6.283081055,-0.157481804,C
6.28314209,-0.095338896,C
6.283203125,-0.031868156,C
6.28326416,-0.021776572,C
6.283325195,0.030274747,C
6.28338623,0.06851653,C
6.283447266,0.120567858,C
6.283508301,0.106227182,C
6.283569336,0.058159381,C
6.283630371,0.03000918,C
6.283691406,0.053113591,C
6.283752441,0.079139248,C
6.283813477,0.01168499,C
6.283874512,0.001062272,C
6.283935547,-0.038507354,C
6.283996582,-0.023901116,C
6.284057617,-0.061346199,C
6.284118652,-0.078873686,C
6.284179688,-0.095604464,C
6.284240723,-0.072234482,C
6.284301758,-0.099587984,C
6.284362793,-0.105164908,C
6.284423828,-0.01168499,C
6.284484863,-0.010888286,C
6.284545898,-0.040631898,C
6.284606934,-0.076218002,C
6.284667969,-0.064798579,D
6.284729004,0.086840719,D
6.284790039,0.772006035,D
6.284851074,0.463947237,D
6.284912109,0.033992697,D
6.284973145,0.008498174,D
6.28503418,0.016199645,D
6.285095215,0.045146551,D
6.28515625,0.042490873,D
6.285217285,0.096932299,D
6.28527832,0.079935953,D
6.285339355,0.018324189,C
6.285400391,-0.06851653,C
6.285461426,-0.061877333,C
6.285522461,-0.09055867,C
6.285583496,-0.069313236,C
6.285644531,-0.087902993,C
6.285705566,-0.158278495,C
6.285766602,-0.197316974,C
6.285827637,-0.191740051,C
6.285888672,-0.141016588,C
6.285949707,-0.107555024,C
6.286010742,-0.012747262,C
6.286071777,-0.014871805,C
6.286132813,-0.005842495,C
6.286193848,-0.044084281,C
6.286254883,-0.002390112,C
6.286315918,0.025494523,C
6.286376953,0.075952441,C
6.286437988,0.097197868,C
6.286499023,0.07037551,C
6.286560059,0.064798579,C
6.286621094,-0.039038491,C
6.286682129,-0.067454264,C
6.286743164,-0.02974361,C
6.286804199,0.071968913,C
6.286865234,0.075155728,C
6.28692627,0.014606237,C
6.286987305,-0.007170335,C
6.28704834,0.019120893,C
6.287109375,-0.027884634,C
6.28717041,-0.058159381,C
6.287231445,-0.002390112,C
6.28729248,0.019917596,C
6.287353516,-0.026556795,C
6.287414551,-0.086840719,B
6.287475586,-0.086840719,B
6.287536621,-0.088965259,B
6.287597656,-0.08843413,B
6.287658691,-0.138360903,B
6.287719727,-0.110210702,B
6.287780762,-0.021776572,B
6.287841797,-0.011950558,B
6.287902832,-0.070109941,B
6.287963867,-0.110210702,B
6.288024902,-0.070906647,B
6.288085938,-0.265833527,B
6.288146973,-0.454121202,B
6.288208008,-0.648516953,B
6.288269043,-0.852738738,B
6.288330078,-0.889918208,B
6.288391113,-0.647985816,B
6.288452148,-0.44748202,B
6.288513184,-0.485723794,B
6.288574219,-0.641612172,B
6.288635254,-0.722876012,B
6.288696289,-0.913553774,B
6.288757324,-1.067848682,B
6.288818359,-1.045009851,B
6.288879395,-0.872656286,B
6.28894043,-0.415348291,B
6.289001465,-0.189084396,B
6.2890625,-0.105961613,B
6.289123535,-0.078608111,B
6.28918457,0.031071451,B
6.289245605,0.061346199,B
6.289306641,0.057097111,B
6.289367676,0.021511003,B
6.289428711,-0.02974361,B
6.289489746,-0.140219882,B
6.289550781,-0.167307809,B
6.289611816,-0.116318762,B
6.289672852,-0.101446964,B
6.289733887,-0.129862741,B
6.289794922,-0.139954314,B
6.289855957,-0.075155728,B
6.289916992,-0.085247315,B
6.289978027,-0.06453301,B
6.290039063,-0.081263795,B
6.290100098,-0.056565974,B
6.290161133,-0.040366326,B
6.290222168,-0.001858976,B
6.290283203,0.065595284,B
6.290344238,0.097463444,B
6.290405273,0.057893816,B
6.290466309,-0.040100761,B
6.290527344,-0.101446964,B
6.290588379,-0.114725359,B
6.290649414,-0.102774791,B
6.290710449,-0.106758311,B
6.290771484,-0.077811413,B
6.29083252,-0.07648357,B
6.290893555,-0.034258265,B
6.29095459,-0.051254615,B
6.291015625,-0.099853545,B
6.29107666,-0.154560536,B
6.291137695,-0.15482612,B
6.29119873,-0.154560536,B
6.291259766,-0.208470851,B
6.291320801,-0.246447057,B
6.291381836,-0.330632091,B
6.291442871,-0.290531337,B
6.291503906,-0.257600904,B
6.291564941,-0.181914046,B
6.291625977,-0.145796806,B
6.291687012,-0.143406689,B
6.291748047,-0.126941487,B
6.291809082,-0.117646605,B
6.291870117,-0.119240016,B
6.291931152,-0.073827893,B
6.291992188,0.026291227,B
6.292053223,0.02469782,B
6.292114258,0.029212475,B
6.292175293,0.001593408,B
6.292236328,0.036117241,B
6.292297363,-0.009826014,B
6.292358398,0.028946908,B
6.292419434,0.091620944,B
6.292480469,0.128800452,B
6.292541504,0.145265669,B
6.292602539,0.186694279,B
6.292663574,0.26875478,B
6.292724609,0.315494746,B
6.292785645,0.306996554,B
6.29284668,0.247243762,B
6.292907715,0.309121072,B
6.29296875,0.34125483,B
6.293029785,0.342848241,B
6.29309082,0.315760314,B
6.293151855,0.352408677,B
6.293212891,0.410568058,B
6.293273926,0.405787855,B
6.293334961,0.403397739,B
6.293395996,0.404459983,B
6.293457031,0.313635737,B
6.293518066,0.188818812,B
6.293579102,0.103305928,B
6.293640137,0.101712525,B
6.293701172,0.091355376,B
6.293762207,0.033461563,B
6.293823242,0.081794932,B
6.293884277,0.083919473,B
6.293945313,0.105696045,B
6.294006348,0.093745485,B
6.294067383,0.052051317,B
6.294128418,0.119771145,B
6.294189453,0.093479916,B
6.294250488,0.196785852,B
6.294311523,0.249102741,B
6.294372559,0.283361018,B
6.294433594,0.335677892,B
6.294494629,0.347097307,B
6.294555664,0.351080835,B
6.294616699,0.40844354,B
6.294677734,0.393040568,B
6.29473877,0.413223714,B
6.294799805,0.433938056,B
6.29486084,0.383480102,B
6.294921875,0.329038709,B
6.29498291,0.287078947,B
6.295043945,0.299295098,B
6.29510498,0.265567958,B
6.295166016,0.223608226,B
6.295227051,0.229185149,B
6.295288086,0.242463529,B
6.295349121,0.214313343,B
6.295410156,0.280174196,B
6.295471191,0.287610084,B
6.295532227,0.28654781,B
6.295593262,0.259725481,B
6.295654297,0.170229062,B
6.295715332,0.134111822,B
6.295776367,0.175805986,B
6.295837402,0.205815166,B
6.295898438,0.199972659,B
6.295959473,0.216437876,B
6.296020508,0.220421404,B
6.296081543,0.141813293,B
6.296142578,0.098791279,B
6.296203613,0.161465302,B
6.296264648,0.229716271,B
6.296325684,0.216172308,B
6.296386719,0.232106388,B
6.296447754,0.316025853,B
6.296508789,0.525559008,B
6.296569824,0.773068309,B
6.296630859,0.965074003,B
6.296691895,0.830962121,B
6.29675293,0.606291652,B
6.296813965,0.568580985,B
6.296875,0.681447387,B
6.296936035,0.726593912,B
6.29699707,0.854597628,B
6.297058105,1.010220528,B
6.297119141,0.630723894,B
6.297180176,0.208205268,B
6.297241211,0.179789513,B
6.297302246,0.161996454,B
6.297363281,0.103040367,B
6.297424316,0.074093461,B
6.297485352,-0.016465213,B
6.297546387,0.081529364,B
6.297607422,0.091620944,B
6.297668457,0.114194222,B
6.297729492,0.141282156,B
6.297790527,0.109148428,B
6.297851563,0.133580685,B
6.297912598,0.108086154,B
6.297973633,0.056300405,B
6.298034668,0.06453301,B
6.298095703,0.060018361,B
6.298156738,0.006373631,B
6.298217773,-0.040897466,B
6.298278809,-0.00398352,B
6.298339844,0.012481693,B
6.298400879,0.073827893,B
6.298461914,0.042225305,B
6.298522949,0.097994581,B
6.298583984,0.186959833,B
6.29864502,0.188287675,B
6.298706055,0.185100868,B
6.29876709,0.132252842,B
6.298828125,0.142875552,B
6.29888916,0.118177742,B
6.298950195,0.104899347,B
6.29901123,0.039304055,B
6.299072266,0.03797622,B
6.299133301,0.012481693,B
6.299194336,-0.008232607,B
6.299255371,-0.077545844,B
6.299316406,0.015934078,B
6.299377441,0.040631898,B
6.299438477,0.053113591,B
6.299499512,0.042490873,B
6.299560547,0.050723482,B
6.299621582,0.065329716,B
6.299682617,0.062674038,B
6.299743652,0.06453301,B
6.299804688,0.121364556,B
6.299865723,0.140751019,B
6.299926758,0.048864502,B
6.299987793,0.031602588,B
6.300048828,0.072234482,B
6.300109863,0.065595284,B
6.300170898,0.052848022,B
6.300231934,0.124551371,B
6.300292969,0.21139209,B
6.300354004,0.23077856,B
6.300415039,0.212188795,B
6.300476074,0.205018461,B
6.300537109,0.170760185,B
6.300598145,0.11047627,B
6.30065918,0.060018361,B
6.300720215,0.07648357,B
6.30078125,0.031337019,B
6.300842285,-0.08046709,B
6.30090332,-0.158012927,B
6.300964355,-0.158544064,B
6.301025391,-0.126941487,B
6.301086426,-0.075686865,B
6.301147461,0.027087932,B
6.301208496,0.091886513,B
6.301269531,0.063736312,B
6.301330566,-0.006108063,B
6.301391602,0.194395736,B
6.301452637,0.914084911,B
6.301513672,0.58185941,B
6.301574707,0.161996454,B
6.301635742,0.101978093,B
6.301696777,0.019386461,B
6.301757813,-0.016465213,B
6.301818848,-0.06639199,B
6.301879883,-0.053644728,B
6.301940918,0.002124544,B
6.302001953,-0.015934078,B
6.302062988,-0.064798579,B
6.302124023,-0.071703345,B
6.302185059,-0.130128294,B
6.302246094,-0.199441537,B
6.302307129,-0.218031302,B
6.302368164,-0.158278495,B
6.302429199,-0.13703306,B
6.302490234,-0.124551371,B
6.30255127,-0.134642944,B
6.302612305,-0.14685908,B
6.30267334,-0.170229062,B
6.302734375,-0.193333477,B
6.30279541,-0.18749097,B
6.302856445,-0.126144782,B
6.30291748,-0.120833419,B
6.302978516,-0.156685099,B
6.303039551,-0.188818812,B
6.303100586,-0.179789513,B
6.303161621,-0.153763846,B
6.303222656,-0.108086154,B
6.303283691,-0.041694168,B
6.303344727,-0.006904767,B
6.303405762,-0.006373631,B
6.303466797,0.011419422,B
6.303527832,0.032133725,B
6.303588867,0.045412119,B
6.303649902,0.040631898,B
6.303710938,0.077811413,B
6.303771973,0.140751019,B
6.303833008,0.138360903,B
6.303894043,0.067985393,B
6.303955078,-0.001593408,B
6.304016113,-0.035586108,B
6.304077148,-0.06453301,B
6.304138184,-0.116849899,B
6.304199219,-0.152436003,B
6.304260254,-0.15296714,B
6.304321289,-0.16544883,B
6.304382324,-0.147390217,B
6.304443359,-0.100119121,B
6.304504395,-0.023104411,B
6.30456543,-0.014606237,B
6.304626465,-0.086309589,B
6.3046875,-0.166776672,B
6.304748535,-0.381886721,B
6.30480957,-0.591950953,B
6.304870605,-0.778379679,B
6.304931641,-1.005174756,B
6.304992676,-0.938517153,B
6.305053711,-0.646392405,B
6.305114746,-0.461822659,B
6.305175781,-0.460229248,B
6.305236816,-0.586108506,B
6.305297852,-0.665247679,B
6.305358887,-0.857518971,B
6.305419922,-0.983663678,B
6.305480957,-0.87185961,B
6.305541992,-0.822729528,B
6.305603027,-0.530073643,B
6.305664063,-0.272738278,B
6.305725098,-0.189615518,B
6.305786133,-0.161996454,B
6.305847168,-0.140485451,B
6.305908203,-0.141016588,B
6.305969238,-0.155888379,B
6.306030273,-0.175274864,B
6.306091309,-0.201300502,B
6.306152344,-0.182445183,B
6.306213379,-0.171291336,B
6.306274414,-0.13889204,B
6.306335449,-0.077545844,B
6.306396484,-0.074093461,B
6.30645752,-0.075421304,B
6.306518555,-0.013809534,B
6.30657959,0.043022007,B
6.306640625,0.091886513,B
6.30670166,0.111272976,B
6.306762695,0.127472624,B
6.30682373,0.104899347,B
6.306884766,0.073827893,B
6.306945801,0.014606237,B
6.307006836,-0.004249087,B
6.307067871,-0.02204214,B
6.307128906,-0.069313236,B
6.307189941,-0.090293102,B
6.307250977,-0.094276622,B
6.307312012,-0.086840719,B
6.307373047,-0.090293102,B
6.307434082,-0.138095334,B
6.307495117,-0.16438657,B
6.307556152,-0.122426823,B
6.307617188,-0.067188695,B
6.307678223,0.00265568,B
6.307739258,0.031071451,B
6.307800293,0.078873686,B
6.307861328,0.087637432,B
6.307922363,-0.037710652,B
6.307983398,-0.147921354,B
6.308044434,-0.20953311,B
6.308105469,-0.258663177,B
6.308166504,-0.233965367,B
6.308227539,-0.201566085,B
6.308288574,-0.131987274,B
6.308349609,-0.086309589,B
6.308410645,-0.052051317,B
6.30847168,-0.051254615,B
6.308532715,-0.044349849,B
6.30859375,-0.014871805,B
6.308654785,0.040631898,B
6.30871582,0.065860853,B
6.308776855,0.057893816,B
6.308837891,0.000531136,B
6.308898926,-0.053644728,B
6.308959961,-0.109679565,B
6.309020996,-0.124551371,B
6.309082031,-0.08843413,B
6.309143066,-0.061080631,B
6.309204102,-0.061080631,B
6.309265137,-0.094276622,B
6.309326172,-0.116849899,B
6.309387207,-0.11445979,B
6.309448242,-0.07250005,B
6.309509277,-0.051785752,B
6.309570313,-0.035054971,B
6.309631348,-0.052582454,B
6.309692383,-0.076749139,B
6.309753418,-0.061080631,B
6.309814453,-0.045146551,B
6.309875488,-0.011950558,B
6.309936523,0.043553144,B
6.309997559,0.049926773,B
6.310058594,0.053644728,B
6.310119629,0.074359022,B
6.310180664,0.127472624,B
6.310241699,0.079670385,B
6.310302734,0.043022007,B
6.31036377,0.100119121,B
6.310424805,0.117115475,B
6.31048584,0.114725359,B
6.310546875,0.122161262,B
6.31060791,0.164652139,B
6.310668945,0.232371956,B
6.31072998,0.264505684,B
6.310791016,0.303278595,B
6.310852051,0.335412323,B
6.310913086,0.346831739,B
6.310974121,0.325586289,B
6.311035156,0.299826205,B
6.311096191,0.350018561,B
6.311157227,0.35904789,B
6.311218262,0.283095419,B
6.311279297,0.194395736,B
6.311340332,0.157747373,B
6.311401367,0.163855419,B
6.311462402,0.133315116,B
6.311523438,0.171291336,B
6.311584473,0.246447057,B
6.311645508,0.249368325,B
6.311706543,0.218296856,B
6.311767578,0.213251069,B
6.311828613,0.220421404,B
6.311889648,0.150842607,B
6.311950684,0.124285802,B
6.312011719,0.171025753,B
6.312072754,0.250696152,B
6.312133789,0.25999102,B
6.312194824,0.206346303,B
6.312255859,0.160403043,B
6.312316895,0.148718044,B
6.31237793,0.190412208,B
6.312438965,0.233168676,B
6.3125,0.261318862,B
6.312561035,0.269817054,B
6.31262207,0.221483678,B
6.312683105,0.127472624,B
6.312744141,0.065329716,B
6.312805176,0.022573275,B
6.312866211,-0.02469782,B
6.312927246,0.029478043,B
6.312988281,0.066126421,B
6.313049316,0.105430476,B
6.313110352,0.253617406,B
6.313171387,0.430220097,B
6.313232422,0.713049948,B
6.313293457,0.859377861,B
6.313354492,0.706676304,B
6.313415527,0.553974748,B
6.313476563,0.579469264,B
6.313537598,0.699505985,B
6.313598633,0.747042656,B
6.313659668,0.812372327,B
6.313720703,0.968526363,B
6.313781738,0.550787926,B
6.313842773,0.160137489,B
6.313903809,0.074890167,B
6.313964844,0.056034837,B
6.314025879,0.054972567,B
6.314086914,0.056034837,B
6.314147949,0.125082508,B
6.314208984,0.170229062,B
6.31427002,0.123489104,B
6.314331055,0.052316885,B
6.31439209,0.009826014,B
6.314453125,-0.037710652,B
6.31451416,-0.082060494,B
6.314575195,-0.133049548,B
6.31463623,-0.132518411,B
6.314697266,-0.095870025,B
6.314758301,-0.098260142,B
6.314819336,-0.07037551,B
6.314880371,-0.009294878,B
6.314941406,0.02469782,B
6.315002441,0.026556795,B
6.315063477,0.013543966,B
6.315124512,0.060549494,B
6.315185547,0.063470744,B
6.315246582,0.023901116,B
6.315307617,0.021245437,B
6.315368652,0.026822364,B
6.315429688,0.009294878,B
6.315490723,-0.008763743,B
6.315551758,-0.019917596,B
6.315612793,-0.03000918,B
6.315673828,-0.033195995,B
6.315734863,0.019652028,B
6.315795898,0.076749139,B
6.315856934,0.116053194,B
6.315917969,0.122426823,B
6.315979004,0.163855419,B
6.316040039,0.221749231,B
6.316101074,0.322665066,B
6.316162109,0.346300602,B
6.316223145,0.318947107,B
6.31628418,0.255741954,B
6.316345215,0.219890267,B
6.31640625,0.212454364,B
6.316467285,0.199707091,B
6.31652832,0.203159481,B
6.316589355,0.189349949,B
6.316650391,0.182710752,B
6.316711426,0.183507442,B
6.316772461,0.192271203,B
6.316833496,0.179523945,B
6.316894531,0.175540417,B
6.316955566,0.193333477,B
6.317016602,0.209267542,B
6.317077637,0.150311455,B
6.317138672,0.097197868,B
6.317199707,0.061611764,B
6.317260742,0.025494523,B
6.317321777,-0.052051317,B
6.317382813,-0.078608111,B
6.317443848,-0.067985393,B
6.317504883,-0.053113591,B
6.317565918,-0.068250962,B
6.317626953,-0.059752788,B
6.317687988,-0.029212475,B
6.317749023,-0.016730782,B
6.317810059,-0.095073327,B
6.317871094,-0.207939699,B
6.317932129,-0.324258476,B
6.317993164,-0.359579027,B
6.318054199,-0.297701657,B
6.318115234,0.2900002,B
6.31817627,0.359579027,B
6.318237305,-0.097197868,B
6.31829834,-0.163324296,B
6.318359375,-0.168370098,B
6.31842041,-0.130925,B
6.318481445,-0.176071554,B
6.31854248,-0.221218109,B
6.318603516,-0.215110049,B
6.318664551,-0.193864599,B
6.318725586,-0.178461671,B
6.318786621,-0.153232723,B
6.318847656,-0.089761972,B
6.318908691,-0.074890167,B
6.318969727,-0.066657558,B
6.319030762,0.002921247,B
6.319091797,0.032930426,B
6.319152832,0.064001881,B
6.319213867,0.035054971,B
6.319274902,-0.019652028,B
6.319335938,-0.042756438,B
6.319396973,-0.052316885,B
6.319458008,-0.071968913,B
6.319519043,-0.073296756,B
6.319580078,-0.078873686,B
6.319641113,-0.085247315,B
6.319702148,-0.12906602,B
6.319763184,-0.184304163,B
6.319824219,-0.203690618,B
6.319885254,-0.211657658,B
6.319946289,-0.18297632,B
6.320007324,-0.115256496,B
6.320068359,-0.057893816,B
6.320129395,-0.065860853,B
6.32019043,-0.105164908,B
6.320251465,-0.139157608,B
6.3203125,-0.121364556,B
6.320373535,-0.111804113,B
6.32043457,-0.125613645,B
6.320495605,-0.153232723,B
6.320556641,-0.169697911,B
6.320617676,-0.220155835,B
6.320678711,-0.28654781,B
6.320739746,-0.301950783,B
6.320800781,-0.239807874,B
6.320861816,-0.209798694,B
6.320922852,-0.186694279,B
6.320983887,-0.172884747,B
6.321044922,-0.151904881,B
6.321105957,-0.207408577,B
6.321166992,-0.261053294,B
6.321228027,-0.288406789,B
6.321289063,-0.310448945,B
6.321350098,-0.245384797,B
6.321411133,-0.36435926,B
6.321472168,-0.518919766,B
6.321533203,-0.653828323,B
6.321594238,-0.85778451,B
6.321655273,-0.844771624,B
6.321716309,-0.591950953,B
6.321777344,-0.399148643,B
6.321838379,-0.396492958,B
6.321899414,-0.462353796,B
6.321960449,-0.475897759,B
6.322021484,-0.685962021,B
6.32208252,-0.833086669,B
6.322143555,-0.819808304,B
6.32220459,-0.529542506,B
6.322265625,-0.126144782,B
6.32232666,-0.011419422,B
6.322387695,0.07648357,B
6.32244873,0.140751019,B
6.322509766,0.132252842,B
6.322570801,0.141282156,B
6.322631836,0.186959833,B
6.322692871,0.201300502,B
6.322753906,0.162793145,B
6.322814941,0.088965259,B
6.322875977,0.053379156,B
6.322937012,0.084981747,B
6.322998047,0.060549494,B
6.323059082,-0.025228957,B
6.323120117,-0.069844373,B
6.323181152,-0.070906647,B
6.323242188,-0.120302282,B
6.323303223,-0.145796806,B
6.323364258,-0.138626471,B
6.323425293,-0.135174081,B
6.323486328,-0.129862741,B
6.323547363,-0.101712525,B
6.323608398,-0.022307709,B
6.323669434,0.047802232,B
6.323730469,0.125348076,B
6.323791504,0.186428711,B
6.323852539,0.272738278,B
6.323913574,0.280439764,B
6.323974609,0.195192441,B
6.324035645,0.14154771,B
6.32409668,0.108882859,B
6.324157715,0.026822364,B
6.32421875,-0.06851653,B
6.324279785,-0.101181388,B
6.32434082,-0.032930426,B
6.324401855,0.007701471,B
6.324462891,-0.018324189,B
6.324523926,-0.065860853,B
6.324584961,-0.108882859,B
6.324645996,-0.152436003,B
6.324707031,-0.12906602,B
6.324768066,-0.065860853,B
6.324829102,-0.048333369,B
6.324890137,-0.102243662,B
6.324951172,-0.126144782,B
6.325012207,-0.147124648,B
6.325073242,-0.141016588,B
6.325134277,-0.100650251,B
6.325195313,-0.083919473,B
6.325256348,-0.041428603,B
6.325317383,-0.01168499,B
6.325378418,-0.043553144,B
6.325439453,-0.065860853,B
6.325500488,-0.043818716,B
6.325561523,-0.02974361,B
6.325622559,-0.049926773,B
6.325683594,-0.105961613,B
6.325744629,-0.130925,B
6.325805664,-0.157481804,B
6.325866699,-0.16890122,B
6.325927734,-0.129862741,B
6.32598877,-0.025760092,B
6.326049805,0.012216126,B
6.32611084,0.033992697,B
6.326171875,0.075952441,B
6.32623291,0.164652139,B
6.326293945,0.181382909,B
6.32635498,0.132252842,B
6.326416016,0.095073327,B
6.326477051,0.082591631,B
6.326538086,0.050723482,B
6.326599121,0.017527485,B
6.326660156,-0.006639199,B
6.326721191,-0.024432251,B
6.326782227,-0.065860853,B
6.326843262,-0.070641078,B
6.326904297,-0.052848022,B
6.326965332,0.00398352,B
6.327026367,0.165714413,B
6.327087402,0.313901305,B
6.327148438,0.411364764,B
6.327209473,0.400742054,B
6.327270508,0.336474597,B
6.327331543,0.286813378,B
6.327392578,0.259725481,B
6.327453613,0.241932407,B
6.327514648,0.266895801,B
6.327575684,0.27406612,B
6.327636719,0.272472739,B
6.327697754,0.237417758,B
6.327758789,0.204752892,B
6.327819824,0.212188795,B
6.327880859,0.228653997,B
6.327941895,0.201831654,B
6.32800293,0.215375617,B
6.328063965,0.202097207,B
6.328125,0.203159481,B
6.328186035,0.138360903,B
6.32824707,0.065064147,B
6.328308105,0.018855326,B
6.328369141,-0.01434067,B
6.328430176,0.033195995,B
6.328491211,0.099853545,B
6.328552246,0.139688745,B
6.328613281,0.157481804,B
6.328674316,0.117912173,B
6.328735352,0.060815062,B
6.328796387,0.065595284,B
6.328857422,0.089230835,B
6.328918457,0.068250962,B
6.328979492,0.06453301,B
6.329040527,0.135970786,B
6.329101563,0.195192441,B
6.329162598,0.198113695,B
6.329223633,0.207408577,B
6.329284668,0.220686972,B
6.329345703,0.186959833,B
6.329406738,0.128269315,B
6.329467773,0.116849899,B
6.329528809,0.12641035,B
6.329589844,0.135439664,B
6.329650879,0.13703306,B
6.329711914,0.200238243,B
6.329772949,0.329835385,B
6.329833984,0.430485666,B
6.32989502,0.690211117,B
6.329956055,0.838132441,B
6.33001709,0.691273391,B
6.330078125,0.481474698,B
6.33013916,0.453324497,B
6.330200195,0.595668912,B
6.33026123,0.70561409,B
6.330322266,0.791923642,B
6.330383301,0.979149044,B
6.330444336,0.63842535,B
6.330505371,0.30779326,B
6.330566406,0.289203495,B
6.330627441,0.21670346,B
6.330688477,0.199175969,B
6.330749512,0.204487324,B
6.330810547,0.212985501,B
6.330871582,0.233168676,B
6.330932617,0.286016703,B
6.330993652,0.296108276,B
6.331054688,0.331694394,B
6.331115723,0.36967057,B
6.331176758,0.402335435,B
6.331237793,0.360906839,B
6.331298828,0.308324397,B
6.331359863,0.28123647,B
6.331420898,0.248571604,B
6.331481934,0.172088027,B
6.331542969,0.133049548,B
6.331604004,0.109945133,B
6.331665039,0.071172215,B
6.331726074,0.023901116,B
6.331787109,0.005311359,B
6.331848145,0.063205175,B
6.33190918,0.132518411,B
6.331970215,0.133846253,B
6.33203125,0.125879213,B
6.332092285,0.144734532,B
6.33215332,0.157481804,B
6.332214355,0.143406689,B
6.332275391,0.109148428,B
6.332336426,0.097197868,B
6.332397461,0.021776572,B
6.332458496,-0.079139248,B
6.332519531,-0.122426823,B
6.332580566,-0.11047627,B
6.332641602,-0.04647439,B
6.332702637,0.026025658,B
6.332763672,0.114194222,B
6.332824707,0.147655785,B
6.332885742,0.100119121,B
6.332946777,0.03797622,B
6.333007813,0.001593408,B
6.333068848,0.034258265,B
6.333129883,-0.005576927,B
6.333190918,-0.060283929,B
6.333251953,-0.077014707,B
6.333312988,-0.084716178,B
6.333374023,-0.127738178,B
6.333435059,-0.121364556,B
6.333496094,-0.071968913,B
6.333557129,0.000531136,B
6.333618164,0.035586108,B
6.333679199,0.026822364,B
6.333740234,0.020714302,B
6.33380127,-0.021776572,B
6.333862305,-0.08046709,B
6.33392334,-0.119240016,B
6.333984375,-0.143406689,B
6.33404541,-0.131190568,B
6.334106445,-0.103837073,B
6.33416748,-0.058956087,B
6.334228516,-0.005311359,B
6.334289551,0.035851672,B
6.334350586,0.010091581,B
6.334411621,-0.071172215,B
6.334472656,-0.071968913,B
6.334533691,-0.066923127,B
6.334594727,-0.02469782,B
6.334655762,-0.049130071,B
6.334716797,0.239542291,B
6.334777832,0.767756939,B
6.334838867,0.319212675,B
6.334899902,-0.059752788,B
6.334960938,-0.079139248,B
6.335021973,-0.068782099,B
6.335083008,0.002124544,B
6.335144043,0.074624598,B
6.335205078,0.156419531,B
6.335266113,0.153498277,B
6.335327148,0.101978093,B
